trial,reward,regret
5597,5.495484844262139,0
5598,3.600045788016022,0
5599,3.6765616812437316,0
5600,4.068582876325791,0
5601,4.400158362328018,0
5602,4.470737617125202,0
5603,3.6270120761917264,0
5604,3.679269157699479,0
5605,5.821107090709892,0
5606,3.834777298672856,0
5607,4.153494852374849,0
5608,4.242137050196272,0
5609,5.208493136611163,0
5610,4.510928178787712,0
5611,4.948447783147122,0
5612,2.7713640224556184,0
5613,2.736935494023022,0
5614,5.0202041521582155,0
5615,4.379815614840625,0
5616,3.751446025935628,0
5617,4.537915324318024,0
5618,4.853228640554164,0
5619,4.850606716814245,0
5620,3.755941066582011,0
5621,3.450658208799201,0
5622,4.490167778988478,0
5623,4.0009675671187015,0
5624,3.0771840233478818,0
5625,3.581383094782041,0
5626,2.989957752681981,0
5627,3.7864768810657887,0
5628,4.88230980874002,0
5629,2.2532604272654284,0
5630,2.8508969022999118,0
5631,3.2992161765930446,0
5632,3.8706511005970596,0
5633,3.6564020287355348,0
5634,1.9219780888561186,0
5635,4.073894820542277,0
5636,2.4881434737140076,0
5637,2.825664114168603,0
5638,5.086713370973604,0
5639,3.343890280573593,0
5640,4.103640459025921,0
5641,3.343241348124893,0
5642,3.856530009211719,0
5643,3.861072022074566,0
5644,3.3324836149239734,0
5645,3.863825083556288,0
5646,2.5473549746690045,0
5647,5.742445348462781,0
5648,3.7871767638908067,0
5649,3.472242172613962,0
5650,4.599809956670001,0
5651,3.7010855978959465,0
5652,5.7742617766936775,0
5653,2.034947392244592,0
5654,3.400892598513936,0
5655,3.8697033912299728,0
5656,3.632838087257648,0
5657,4.39818489851149,0
5658,3.825179227808464,0
5659,2.6245173570920084,0
5660,3.0097820544921357,0
5661,3.7196562309421437,0
5662,4.471455824022391,0
5663,3.570788614791697,0
5664,4.064625299282951,0
5665,4.3668076759447505,0
5666,3.926134656145595,0
5667,3.6461671665203856,0
5668,5.570059349939655,0
5669,4.496149443811326,0
5670,4.271257767165759,0
5671,3.9970600847635613,0
5672,3.420381875396592,0
5673,3.5163057852347013,0
5674,2.995835947978677,0
5675,4.55982988513604,0
5676,4.105819058229773,0
5677,4.161354404746133,0
5678,3.7708112458883867,0
5679,5.502749578468228,0
5680,3.8101753232571247,0
5681,4.944584684509309,0
5682,4.226885502586726,0
5683,4.7105199349395885,0
5684,3.807155910392878,0
5685,1.9920726584481696,0
5686,4.134536025191804,0
5687,5.082758458712262,0
5688,4.917612812069455,0
5689,3.426480225112989,0
5690,3.2127816714639748,0
5691,3.4270203933055283,0
5692,6.106523693206439,0
5693,4.268627639337687,0
5694,2.804307743269794,0
5695,3.7595351702643525,0
5696,5.449244836230128,0
5697,3.3344287600529094,0
5698,2.9892154815353837,0
5699,2.814596953608735,0
5700,3.6450764586336826,0
5701,3.074138762929809,0
5702,3.020924610547018,0
5703,3.063551671145207,0
5704,3.4235986393383406,0
5705,3.6940873453415186,0
5706,3.2737885511011626,0
5707,4.255608690308521,0
5708,4.423602259848041,0
5709,1.6591470770134462,0
5710,3.1234670174575268,0
5711,4.816663103874232,0
5712,3.1530818594953542,0
5713,3.2086402016685818,0
5714,3.6969902209667387,0
5715,4.305341406827954,0
5716,3.2700525583716686,0
5717,2.3752897894907536,0
5718,3.5713683403058325,0
5719,3.2258019945058725,0
5720,2.2987953551402835,0
5721,3.4237053613002977,0
5722,2.652174172929196,0
5723,4.986322048276322,0
5724,4.269469556655615,0
5725,4.652450003559922,0
5726,3.6391144410224485,0
5727,5.57407905566385,0
5728,2.0674125367864953,0
5729,4.211469737138727,0
5730,4.0594865962696645,0
5731,4.334809791806852,0
5732,5.320644838765934,0
5733,2.989289869714627,0
5734,4.302264504293209,0
5735,5.2154580708802225,0
5736,3.1731463665103976,0
5737,1.7906794446434553,0
5738,2.2985792733469737,0
5739,5.646866235271106,0
5740,3.0417697830923913,0
5741,3.5302954851972554,0
5742,3.7063083411936684,0
5743,4.084611799958903,0
5744,4.0262037560820625,0
5745,2.9048552502556655,0
5746,2.6357865322993956,0
5747,4.569832803217592,0
5748,6.132341415861721,0
5749,3.2923310542763042,0
5750,4.393994914578633,0
5751,2.3542472754861175,0
5752,3.287285721152171,0
5753,3.406193434424055,0
5754,4.283064952641827,0
5755,6.688105246325765,0
5756,4.07250874037622,0
5757,5.610599980352512,0
5758,3.933235626470723,0
5759,3.0037002181143992,0
5760,5.252661451666539,0
5761,3.721414408048148,0
5762,3.755528054171934,0
5763,4.643735915592358,0
5764,4.855929671887551,0
5765,3.4924085538362775,0
5766,5.300769290889444,0
5767,2.6291933150009257,0
5768,3.3852305164285266,0
5769,2.486140334145864,0
5770,4.3705021175293535,0
5771,2.1457563420901833,0
5772,5.253114028940449,0
5773,2.4832205567366774,0
5774,3.5131771953057007,0
5775,5.0973466692446,0
5776,4.791136679886001,0
5777,4.021866159266032,0
5778,4.46667381492286,0
5779,3.71010258620056,0
5780,4.19067851758709,0
5781,4.827685988498789,0
5782,5.599243783092696,0
5783,2.9878418453588336,0
5784,5.183130844722974,0
5785,4.902098532037016,0
5786,3.5814982806022426,0
5787,2.131426159687206,0
5788,4.917400046272991,0
5789,4.463716055915071,0
5790,4.847131631693167,0
5791,3.1990128599744034,0
5792,5.417981219093781,0
5793,5.458441021899182,0
5794,3.6713933770153755,0
5795,4.060240572432458,0
5796,3.3926379293456517,0
5797,7.021899343660701,0
5798,4.752002457150224,0
5799,4.297943493645539,0
5800,3.212857027583593,0
5801,2.756438676030486,0
5802,4.637691140090045,0
5803,4.670599264936978,0
5804,1.9386543835356327,0
5805,6.091835901418674,0
5806,2.4212919474823345,0
5807,4.591734391536929,0
5808,4.484221470838559,0
5809,4.3272343143295,0
5810,3.0252857372463087,0
5811,4.0694435890879745,0
5812,4.513444173066934,0
5813,2.414368592969253,0
5814,3.7961292736771735,0
5815,3.1645129417836957,0
5816,4.527569988805349,0
5817,4.9656574703144045,0
5818,3.0865126284975575,0
5819,2.808417269747995,0
5820,3.1056548656248766,0
5821,5.02325991864997,0
5822,3.7225374533340196,0
5823,2.7131852103600007,0
5824,2.0626878134623308,0
5825,4.8403532770567645,0
5826,1.953237812657684,0
5827,5.433926446669749,0
5828,5.516832597355329,0
5829,4.984630794054052,0
5830,3.5341342891985903,0
5831,4.86140540352542,0
5832,2.8111869388596484,0
5833,5.308410584470489,0
5834,3.6054378104561446,0
5835,3.328088454914066,0
5836,5.280058506096184,0
5837,5.0462534761662745,0
5838,2.3740954294106826,0
5839,2.511549627497097,0
5840,3.7820301674808054,0
5841,2.0017133638801656,0
5842,3.988716668524502,0
5843,4.657077801951553,0
5844,4.350899209747788,0
5845,4.2113359612692385,0
5846,4.099751759168036,0
5847,3.449135002081845,0
5848,2.2394488630433926,0
5849,2.9274822084958982,0
5850,4.875393922729423,0
5851,4.365410490816997,0
5852,4.111151914084608,0
5853,3.897906121299489,0
5854,4.4725524885869925,0
5855,3.013655222163893,0
5856,3.8096780247880178,0
5857,3.591378557706772,0
5858,3.99816638582838,0
5859,4.855737869765089,0
5860,3.1993769761235358,0
5861,3.6594212265087607,0
5862,1.9722284836396882,0
5863,2.467204800396673,0
5864,4.239130810301321,0
5865,5.299123689892054,0
5866,4.258283025546101,0
5867,5.161283641042111,0
5868,4.658345631397051,0
5869,4.180468751845768,0
5870,5.597475862556185,0
5871,4.550802166210811,0
5872,2.772422704765196,0
5873,4.624931204382234,0
5874,6.124482047540161,0
5875,3.049520915970083,0
5876,3.9973572299968105,0
5877,6.253635584075763,0
5878,4.114484508647449,0
5879,3.739810070959099,0
5880,4.138687006758208,0
5881,5.225931228264231,0
5882,3.7755075528614643,0
5883,4.111546436936357,0
5884,3.9234231635820382,0
5885,3.303300286878433,0
5886,4.223366607448857,0
5887,4.7693802895390425,0
5888,4.587855746076244,0
5889,4.112898677952486,0
5890,2.422599174084858,0
5891,3.143300568577091,0
5892,5.2327795534732795,0
5893,2.499324152370103,0
5894,3.3796332200429537,0
5895,3.1686631952487154,0
5896,4.440336914792634,0
5897,2.6049499925131836,0
5898,5.902994282859204,0
5899,4.2208961320447,0
5900,4.080101676525749,0
5901,4.546038523282401,0
5902,3.0237260069791265,0
5903,3.034107039079198,0
5904,4.925813777812679,0
5905,3.4067670200755655,0
5906,3.8532989835592195,0
5907,4.453978822182888,0
5908,3.946935060163692,0
5909,4.762106585077623,0
5910,3.3349420110328665,0
5911,2.026266068357452,0
5912,3.753848449457741,0
5913,3.5967661527270223,0
5914,3.2834531495843153,0
5915,5.696630683556261,0
5916,2.7296739149882567,0
5917,3.0103145518341803,0
5918,5.236097708893911,0
5919,5.275738185919364,0
5920,3.007256168310779,0
5921,3.189646018080932,0
5922,2.757805056367701,0
5923,2.2980328029372092,0
5924,3.718593727622282,0
5925,3.1985087628065627,0
5926,2.449137856316214,0
5927,5.871335157499685,0
5928,4.188778820169973,0
5929,4.8088527629758575,0
5930,3.4840716310237596,0
5931,4.230168849998313,0
5932,4.085301083507084,0
5933,4.432147307963237,0
5934,5.272658631957205,0
5935,3.9143947397179724,0
5936,5.061034324146763,0
5937,2.8834854801539125,0
5938,5.492933450672809,0
5939,2.699934848621911,0
5940,5.118323998466259,0
5941,4.828089315330098,0
5942,4.856282782750518,0
5943,3.899000737855449,0
5944,3.503542402325245,0
5945,3.601484549099406,0
5946,3.2572228679118274,0
5947,3.122603526159374,0
5948,3.2618993143258224,0
5949,4.752333292275884,0
5950,4.310434694827133,0
5951,3.1990925788788536,0
5952,5.393137775709593,0
5953,4.133883781509927,0
5954,5.2732807051981645,0
5955,3.8952930692560837,0
5956,4.722743918156252,0
5957,6.631045808092338,0
5958,5.553137750589203,0
5959,4.62401416552569,0
5960,1.9215404326998784,0
5961,3.9894347697253068,0
5962,2.3419560561213117,0
5963,3.5274257363079857,0
5964,3.990391107359849,0
5965,2.5411345032130814,0
5966,4.10600243966377,0
5967,1.9475533546556796,0
5968,4.49696908288111,0
5969,4.227943858964434,0
5970,4.459114484218208,0
5971,4.644399629032336,0
5972,3.7550341278352555,0
5973,4.055541286335685,0
5974,4.862884710702668,0
5975,4.636254652292059,0
5976,1.870039222274587,0
5977,0.9760554798575098,0
5978,4.027011306328726,0
5979,3.9956464731368655,0
5980,4.097399490914675,0
5981,4.2587585257009435,0
5982,4.081390525475451,0
5983,4.380374895537104,0
5984,4.865162791186266,0
5985,4.690387928613935,0
5986,1.4242381868495428,0
5987,4.539469584085869,0
5988,2.9231265843531418,0
5989,6.422820825218169,0
5990,4.671625045823605,0
5991,3.748001844267288,0
5992,4.519549404245587,0
5993,4.542104956516065,0
5994,2.7650464376464323,0
5995,4.69986324742113,0
5996,2.9952649490308847,0
5997,4.122412831658749,0
5998,3.0530552023631925,0
5999,5.865151276479499,0
6000,3.5985690564536688,0
6001,4.157516565990161,0
6002,2.810413778512794,0
6003,3.403403347779212,0
6004,4.075603734228155,0
6005,6.406571570165457,0
6006,2.10192037491593,0
6007,4.378719324785076,0
6008,3.4334031873233437,0
6009,1.9670987235697575,0
6010,2.6737183012257097,0
6011,4.085242682524601,0
6012,4.376314880533967,0
6013,4.173860652377352,0
6014,3.5636611946539585,0
6015,4.003158922129503,0
6016,4.58868932612285,0
6017,5.413375595640245,0
6018,3.397120045881707,0
6019,3.0234471335490154,0
6020,4.439135816363836,0
6021,3.9935509764320063,0
6022,4.782768638005194,0
6023,3.526379722137646,0
6024,4.124078827693238,0
6025,6.611312188466966,0
6026,0.8841326636922053,0
6027,3.5837664193062255,0
6028,3.6740089182211055,0
6029,5.173636512840519,0
6030,4.201074583373378,0
6031,5.657940155702688,0
6032,3.5423830992376555,0
6033,4.250869587103091,0
6034,3.7606680004217927,0
6035,5.100124785780914,0
6036,3.8957889483832924,0
6037,4.5063043279154105,0
6038,3.5755511236397446,0
6039,2.473689790318171,0
6040,4.971008517641951,0
6041,3.1893507158978083,0
6042,2.7087185851297764,0
6043,4.688676665868269,0
6044,5.784773975634461,0
6045,4.848493499009431,0
6046,3.7259156032888767,0
6047,3.195924403013119,0
6048,4.7162466617580225,0
6049,4.515151335417241,0
6050,4.868350079528728,0
6051,3.7040822590631297,0
6052,2.95214998427367,0
6053,4.010513097955859,0
6054,2.182289213976018,0
6055,3.9964785823709152,0
6056,3.8246419288095006,0
6057,4.02380704860635,0
6058,2.7546946794512515,0
6059,3.213463429588707,0
6060,2.845331330958889,0
6061,3.5709058037974284,0
6062,2.523474510025971,0
6063,4.371901355103213,0
6064,3.8117179658408995,0
6065,3.932508595682961,0
6066,2.206055609307628,0
6067,3.8655915550805586,0
6068,4.6076045916008015,0
6069,3.8886764253053854,0
6070,4.889487268599044,0
6071,4.579456914613722,0
6072,3.7408692849497394,0
6073,6.728356741275222,0
6074,2.917209197744362,0
6075,4.019924245738859,0
6076,3.496008813247033,0
6077,4.976659056845726,0
6078,4.775072494225305,0
6079,5.969501720214264,0
6080,3.591553821118775,0
6081,5.198934256769571,0
6082,3.255693574138834,0
6083,4.31498065342577,0
6084,4.160940094501555,0
6085,4.416309881739305,0
6086,4.276900082046907,0
6087,2.931580067696237,0
6088,4.0859483717836955,0
6089,6.553252083197349,0
6090,4.10877747408087,0
6091,2.6985101823829813,0
6092,2.7821883978533095,0
6093,4.136674893955612,0
6094,3.7054060036103897,0
6095,4.009070805976851,0
6096,7.024494107521829,0
6097,3.2843112547162723,0
6098,4.63300215823249,0
6099,3.626315338785943,0
6100,4.211290742951478,0
6101,3.154441889386259,0
6102,3.523325796024677,0
6103,4.495634338869777,0
6104,1.9694619773792943,0
6105,5.541170021458538,0
6106,2.8067158773709937,0
6107,2.5905246210360406,0
6108,5.281429568209581,0
6109,6.68324860122053,0
6110,2.4318252533318185,0
6111,4.800053869252826,0
6112,3.9511624755711914,0
6113,4.278111268911176,0
6114,3.845761468898208,0
6115,3.7621148083143203,0
6116,5.010358535302124,0
6117,4.507725444908517,0
6118,3.6274261796440666,0
6119,3.2220031634135826,0
6120,2.877093442231809,0
6121,5.055856236679551,0
6122,3.5688041843906717,0
6123,3.486457266387869,0
6124,5.656022151937829,0
6125,2.7309629941786806,0
6126,2.670936597842585,0
6127,4.259828214580918,0
6128,2.7084328334784815,0
6129,3.6604024820746437,0
6130,3.5082563794480186,0
6131,3.5336283967484365,0
6132,2.2008114188748245,0
6133,5.834731127948476,0
6134,5.8249313054617105,0
6135,5.0765851139871465,0
6136,4.670725328728273,0
6137,4.664752511696446,0
6138,3.8893978597936774,0
6139,3.356488277605753,0
6140,4.713819358451731,0
6141,2.875126543315555,0
6142,4.129414692895442,0
6143,5.130966366859434,0
6144,4.890481539918927,0
6145,2.8439931498197777,0
6146,4.241961459668562,0
6147,3.83176871558724,0
6148,4.208513906063558,0
6149,3.52802681340729,0
6150,4.605153074309531,0
6151,2.5036052757168,0
6152,3.9225184896181324,0
6153,3.9110634571546945,0
6154,5.536619820396947,0
6155,4.705449528257766,0
6156,4.393109260896068,0
6157,3.282284896248804,0
6158,3.7962536562982696,0
6159,1.9669426335261453,0
6160,3.315643353029598,0
6161,2.076863485842883,0
6162,4.22388709506602,0
6163,4.74907973510434,0
6164,4.525288748876168,0
6165,4.25027219844536,0
6166,4.725500901545673,0
6167,4.270878804976972,0
6168,2.4213360004032687,0
6169,2.351819997345336,0
6170,5.1223039328637485,0
6171,6.3886245794032686,0
6172,3.004260325303617,0
6173,5.658663836968096,0
6174,5.228368284809342,0
6175,4.4116463334202995,0
6176,2.7291954220115233,0
6177,2.8928122780802603,0
6178,3.110551834292163,0
6179,3.946632722787795,0
6180,4.274874940791103,0
6181,2.896114868318688,0
6182,3.9644028505898694,0
6183,6.2012261979491985,0
6184,4.939089263586125,0
6185,2.8921811954055316,0
6186,4.060041858256757,0
6187,4.580661805761389,0
6188,7.257268704368897,0
6189,4.737251758213899,0
6190,4.520742522754959,0
6191,5.440804824383265,0
6192,4.706155929843188,0
6193,3.0688138438185617,0
6194,5.286731526820161,0
6195,4.277303981133215,0
6196,3.257514507922783,0
6197,3.8040891482796564,0
6198,4.610329479436319,0
6199,3.6976026604628243,0
6200,2.515028943055925,0
6201,3.2038888188583488,0
6202,3.0071561543138574,0
6203,4.619127567132744,0
6204,5.584722386872388,0
6205,3.9403352170845864,0
6206,2.670150516990727,0
6207,4.535466875590356,0
6208,5.418609288345082,0
6209,3.7243447572447717,0
6210,3.3409684922552905,0
6211,2.71891914492001,0
6212,4.215156407795879,0
6213,5.783854864964113,0
6214,3.2041152546815828,0
6215,5.236105175411366,0
6216,4.583947553781618,0
6217,3.5671271832343012,0
6218,2.507225874380504,0
6219,3.748745064914885,0
6220,3.9827099105018116,0
6221,5.367982916073506,0
6222,4.698802880460648,0
6223,4.140315049505393,0
6224,3.207358098375419,0
6225,6.194134069545276,0
6226,2.835712991479711,0
6227,4.685438334541368,0
6228,4.6938091962038895,0
6229,4.583203166031176,0
6230,4.631708354162148,0
6231,4.482084507388429,0
6232,3.802341449696475,0
6233,4.553667714371362,0
6234,3.6643687419654207,0
6235,3.702886877054974,0
6236,5.168678368586957,0
6237,3.1327809443799772,0
6238,5.939442404983496,0
6239,5.539578718735174,0
6240,5.196732748810115,0
6241,4.602006441777372,0
6242,4.194209291627515,0
6243,2.0045290546583754,0
6244,4.545435160974661,0
6245,4.52191110123709,0
6246,4.171614957802479,0
6247,1.4681868039183934,0
6248,5.258019211149234,0
6249,2.351869546349722,0
6250,3.299540806292938,0
6251,3.5841087768732565,0
6252,5.567595995248791,0
6253,4.765248046178286,0
6254,4.810386607370037,0
6255,2.858307935989431,0
6256,3.655451021324107,0
6257,2.9860261867040117,0
6258,3.11553094978453,0
6259,5.167716013891606,0
6260,4.417078784740855,0
6261,4.042123767115226,0
6262,4.745580693048759,0
6263,3.040517538172504,0
6264,3.0829251606370702,0
6265,3.6326064275289847,0
6266,3.75888219195031,0
6267,3.0978587443046517,0
6268,5.961000933672323,0
6269,4.675299401635666,0
6270,1.8528370762005948,0
6271,4.5251432828695375,0
6272,5.425188710254742,0
6273,3.5382356641646355,0
6274,4.796179103414332,0
6275,5.111515926821423,0
6276,3.4080530311398016,0
6277,4.370811045392847,0
6278,4.7014931019918595,0
6279,4.099418225980042,0
6280,4.332050410796111,0
6281,3.713731754573698,0
6282,4.1862654027609345,0
6283,4.198024101542491,0
6284,4.8433419272090195,0
6285,4.206324228641642,0
6286,3.548084606592084,0
6287,4.047858297552795,0
6288,3.1877427408795582,0
6289,3.894155518604773,0
6290,5.1964498022278764,0
6291,2.7964912428678756,0
6292,4.0785322355643725,0
6293,4.356167687962682,0
6294,4.601635051694046,0
6295,3.200855574375721,0
6296,3.6538288134264687,0
6297,5.0390742157223904,0
6298,5.120559333013124,0
6299,1.8897574761473916,0
6300,3.7749280446582096,0
6301,3.728367814121799,0
6302,3.2071385173132665,0
6303,3.7943929994634717,0
6304,3.314593075482947,0
6305,4.936430195361024,0
6306,4.268599686640502,0
6307,4.42626960024227,0
6308,4.029136680264424,0
6309,4.41285087007162,0
6310,3.9553026032762517,0
6311,4.998661584621073,0
6312,5.507854221713783,0
6313,4.739778311412315,0
6314,5.6638288383241555,0
6315,4.555586811006319,0
6316,4.523683992783894,0
6317,4.622906115293393,0
6318,4.724135953786279,0
6319,2.140103835345019,0
6320,4.354889757068527,0
6321,1.8870583917339072,0
6322,2.2131754029849993,0
6323,2.070881510720185,0
6324,3.675560175489197,0
6325,4.004330969839205,0
6326,5.498567063995208,0
6327,2.595044076444665,0
6328,3.2285431940458045,0
6329,3.9898972826216172,0
