trial,reward,regret
1123,4.287857136773012,0
1124,4.651717994809314,0
1125,4.270537246173712,0
1126,3.0571965295021686,0
1127,2.6237087835924324,0
1128,1.9176746229713064,0
1129,3.465977080934023,0
1130,3.2199280283319,0
1131,3.864783144140222,0
1132,3.564578559963832,0
1133,5.629119596553935,0
1134,2.86956864909169,0
1135,3.695031981139326,0
1136,2.9071353679941705,0
1137,2.3846547110862018,0
1138,4.804905026130653,0
1139,3.797214207142984,0
1140,3.837504957016642,0
1141,3.4532623520008507,0
1142,4.686676095498477,0
1143,2.058580801616049,0
1144,3.9989830928014736,0
1145,4.213834823336249,0
1146,4.282015325093744,0
1147,4.300314076220102,0
1148,4.833774093331257,0
1149,3.4221019268044723,0
1150,2.688322346505397,0
1151,4.999823262475781,0
1152,2.660547270055503,0
1153,6.146788867767691,0
1154,4.496826815583902,0
1155,4.1754598896578345,0
1156,4.308993837894583,0
1157,2.9500795122206482,0
1158,5.474350124587585,0
1159,5.135512343259869,0
1160,1.877541898930081,0
1161,4.185760137628111,0
1162,4.332428656136503,0
1163,4.86615636009938,0
1164,2.3299953900596924,0
1165,4.1368736672295165,0
1166,4.745946222271945,0
1167,3.618196504306724,0
1168,5.223189495203707,0
1169,3.5801425136683207,0
1170,3.689904221390121,0
1171,2.5211332351757125,0
1172,4.8620088666557155,0
1173,4.199919821037059,0
1174,2.3579382970467972,0
1175,4.331288298028457,0
1176,3.8551142298843404,0
1177,4.74009293476282,0
1178,1.603520401105793,0
1179,3.5812069619984594,0
1180,4.444983462454977,0
1181,4.13096918247327,0
1182,3.3977045717723375,0
1183,2.052109934323723,0
1184,5.286603351703972,0
1185,3.087456628232576,0
1186,4.087305803387273,0
1187,3.790973684283938,0
1188,4.757767946785181,0
1189,2.4733071474696726,0
1190,4.753876677003745,0
1191,3.5610212636600984,0
1192,4.715579422369873,0
1193,4.53007523876542,0
1194,4.621153309515513,0
1195,3.9479631990427864,0
1196,3.4102443193702348,0
1197,3.7514774745356156,0
1198,3.734244549234183,0
1199,4.457574425323271,0
1200,5.4176586363295325,0
1201,1.8702022427804343,0
1202,4.055673330670755,0
1203,4.389476948228711,0
1204,3.822258207765629,0
1205,5.249141051080377,0
1206,2.829222313344789,0
1207,2.160113964823342,0
1208,3.9642625331527936,0
1209,5.850135281561595,0
1210,4.166425102789075,0
1211,4.300846911595419,0
1212,4.517656528516935,0
1213,4.9458150226299855,0
1214,4.896223488616764,0
1215,4.211637444263118,0
1216,4.16088547958145,0
1217,3.8207987327526864,0
1218,3.340816610115964,0
1219,2.8311007966132253,0
1220,4.822520133637912,0
1221,5.426342223297918,0
1222,5.936257537498073,0
1223,3.83925809221947,0
1224,3.2482395372484665,0
1225,4.060050702530842,0
1226,4.842830407949401,0
1227,2.942867201643873,0
1228,3.139881302483458,0
1229,3.9823719809311457,0
1230,3.961869125768837,0
1231,5.137559373544597,0
1232,4.590459829366185,0
1233,3.570357515473992,0
1234,2.625763564446458,0
1235,2.5695588674896555,0
1236,4.616809656485373,0
1237,4.191468418223927,0
1238,5.039866116066053,0
1239,5.5579659693879275,0
1240,4.019626754735737,0
1241,3.6768116008121967,0
1242,3.258135927197278,0
1243,4.897950922977138,0
1244,5.771692581180512,0
1245,3.808697731693431,0
1246,4.823368104733036,0
1247,4.9883556123017465,0
1248,3.695788015637202,0
1249,4.439180626898407,0
1250,5.158305312064739,0
1251,2.0084074728780843,0
1252,2.9536663930889473,0
1253,5.341926962562106,0
1254,4.213560732781707,0
1255,4.214915573915382,0
1256,4.69130071825766,0
1257,2.94607424708603,0
1258,3.419648323181768,0
1259,3.4714573785751877,0
1260,2.7032543721194644,0
1261,5.018542274645334,0
1262,3.2665884569748225,0
1263,2.9321968552013,0
1264,4.721023852792915,0
1265,4.33670892431547,0
1266,3.5370387497066123,0
1267,4.014794644146417,0
1268,5.610230113787299,0
1269,2.8569268078740127,0
1270,2.8535145147228973,0
1271,4.664713884126915,0
1272,4.611176898379795,0
1273,4.523744858336688,0
1274,4.7478746364700735,0
1275,4.624028464300807,0
1276,4.001276719680418,0
1277,4.882610688228708,0
1278,3.0249840884610317,0
1279,2.34001074668416,0
1280,5.800467881847835,0
1281,1.6226740362842063,0
1282,4.548261753991477,0
1283,2.9931954998299295,0
1284,5.166449293249777,0
1285,3.2192632639051326,0
1286,3.8100449095633926,0
1287,5.316416346884685,0
1288,4.439404497292796,0
1289,4.205336407295653,0
1290,6.245964550213338,0
1291,4.139394143241731,0
1292,4.85518797861058,0
1293,4.069843165649718,0
1294,5.527937350859319,0
1295,3.070665428427375,0
1296,3.168298700098251,0
1297,3.746042413425448,0
1298,3.2624148273846814,0
1299,4.449141880382396,0
1300,1.0988323572437184,2
1301,4.7050566460389085,0
1302,5.674106907209601,0
1303,2.9154035479519878,0
1304,2.0069651131716637,0
1305,5.127514948106777,0
1306,4.5951476357518555,0
1307,5.39074815589767,0
1308,4.189015045716402,0
1309,4.309981194706694,0
1310,6.318764384679685,0
1311,3.3785593698943805,0
1312,2.486963251755685,0
1313,4.8268702634270175,0
1314,2.6081502202147986,0
1315,4.789656292992006,0
1316,3.4370812856188886,0
1317,1.742760929649184,0
1318,2.102041429203586,0
1319,4.825671220599121,0
1320,3.114603067379437,0
1321,4.17971876587107,0
1322,3.6959687912483186,0
1323,5.047325984998013,0
1324,3.5899206015794882,0
1325,5.3405832257643535,0
1326,5.303682610989741,0
1327,4.947462950069108,0
1328,4.565346763140637,0
1329,4.109304914457055,0
1330,1.1807959304339724,0
1331,3.2705417741150278,0
1332,5.012997450916741,0
1333,2.9460909603740992,0
1334,3.1291117487102813,0
1335,1.3961307521924384,0
1336,4.889417330202849,0
1337,2.948434402828709,0
1338,3.7652219744272495,0
1339,3.3996443188076055,0
1340,3.1494106122664283,0
1341,4.80458361011327,0
1342,3.6246679411057285,0
1343,6.067009264216596,0
1344,4.638602826454831,0
1345,3.27498086558304,0
1346,3.4018324249937084,0
1347,3.832863439166688,0
1348,2.987970161337322,0
1349,2.529694444825738,0
1350,4.119820794472186,0
1351,3.2226615581912883,0
1352,3.9324087212107743,0
1353,4.79854293841125,0
1354,4.603701433886456,0
1355,3.560747151995544,0
1356,3.2720840172601195,0
1357,2.6659965820799245,0
1358,3.419922863795625,0
1359,5.107665202805086,0
1360,4.787994412639374,0
1361,2.3862877398946987,0
1362,3.3744538934983708,0
1363,6.000428681349527,0
1364,3.404680259264513,0
1365,5.4290430773045255,0
1366,2.0010924574921556,0
1367,4.5242901586010325,0
1368,3.2305917789000285,0
1369,5.351464824167409,0
1370,4.204528970518412,0
1371,4.955678954556783,0
1372,3.9053157930103763,0
1373,1.5643003837505227,0
1374,3.9063869576009522,0
1375,3.462427434608597,0
1376,3.643487931682902,0
1377,4.570328166012632,0
1378,3.5234061971733617,0
1379,1.7664607563041512,0
1380,4.8731849944021075,0
1381,3.07027478909158,0
1382,4.458341470184854,0
1383,4.809554840652951,0
1384,3.7373516283564943,0
1385,3.968425048402322,0
1386,3.9717939214483398,0
1387,4.519596292196818,0
1388,3.3235786037466246,0
1389,4.285508100310276,0
1390,2.9429209599793267,0
1391,2.6797296795788976,0
1392,3.4918373318006726,0
1393,2.16644874240274,0
1394,3.8721551748514864,0
1395,4.303660568276068,0
1396,4.274966268596451,0
1397,3.8097190605555533,0
1398,4.604774881577623,0
1399,5.095180024692522,0
1400,3.387049451474479,0
1401,3.1345789648415123,0
1402,4.708690618048665,0
1403,3.413527300875776,0
1404,5.022609769146241,0
1405,2.110419413158958,0
1406,3.786035031309281,0
1407,3.7624711161175832,0
1408,3.5215854562080677,0
1409,5.351252314259753,0
1410,2.5679922988057653,0
1411,3.3912552138121193,0
1412,4.10202716897392,0
1413,4.818134491906723,0
1414,2.2449486860293906,0
1415,2.560805188469412,0
1416,2.8892587961256346,0
1417,3.62070219612434,0
1418,4.685840811175212,0
1419,4.402379678986305,0
1420,3.1136663330547485,0
1421,3.1970680663985624,0
1422,2.939526951419066,0
1423,3.8938373353092564,0
1424,3.539431087975163,0
1425,4.213385636990833,0
1426,4.72241522830018,0
1427,1.894542799238713,0
1428,3.029830520628085,0
1429,3.944269557349778,0
1430,2.6113445668846884,0
1431,3.5998607964979854,0
1432,5.120805220353796,0
1433,3.250022181683241,0
1434,3.2581996580727277,0
1435,5.4460722499662815,0
1436,2.893275553740761,0
1437,4.95119098478912,0
1438,4.215351824251536,0
1439,4.835248621284004,0
1440,2.6177753501095298,0
1441,4.108703991513431,0
1442,4.347400236663491,0
1443,3.4841261190600905,0
1444,2.9678817835761944,0
1445,4.0448568250241745,0
1446,4.804911624269801,0
1447,4.324201618775658,0
1448,4.829454173013038,0
1449,2.093726179810721,0
1450,3.931168584708775,0
1451,1.818975928601045,0
1452,3.9095751993869543,0
1453,3.9364726673727963,0
1454,2.1019616786306496,0
1455,4.141615434063631,0
1456,4.093423144244912,0
1457,3.653782057407452,0
1458,3.12174016718388,0
1459,3.629556398358208,0
1460,4.634834810953855,0
1461,4.4737794547062295,0
1462,5.324513244545853,0
1463,3.44706485735798,0
1464,2.327230792269724,0
1465,4.15422302517345,0
1466,4.697749688895217,0
1467,6.387482001824292,0
1468,4.870933602314101,0
1469,4.1631746785015125,0
1470,3.189839378336501,0
1471,2.7544475380102647,0
1472,4.545197223965115,0
1473,3.353307561740208,0
1474,4.319329324310893,0
1475,4.383521769323285,0
1476,3.6303668713055295,0
1477,4.741541495905252,0
1478,4.525128250652345,0
1479,4.918780035782876,0
1480,4.799529107259057,0
1481,0.18748676057392766,0
1482,4.136635508599176,0
1483,4.4039782634697495,0
1484,2.6213061008677254,0
1485,4.798480354359871,0
1486,4.85234485102054,0
1487,3.8563645730797482,0
1488,5.705062978155086,0
1489,3.8035894523188074,0
1490,3.062172051407374,0
1491,4.8498749832012455,0
1492,3.568320522545652,0
1493,2.528050905753906,0
1494,3.990930017282449,0
1495,5.069641317559594,0
1496,4.141207754017938,0
1497,4.762651518530983,0
1498,5.204008275962324,0
1499,4.371958909471701,0
1500,3.285666566394421,0
1501,4.513833911738216,0
1502,3.3368326583225465,0
1503,4.850464400502298,0
1504,3.6080265149518347,0
1505,4.331659621476105,0
1506,4.448502575493023,0
1507,5.369238589281062,0
1508,5.408527423354936,0
1509,5.332039283640877,0
1510,3.9573019950794373,0
1511,2.7525804367808666,0
1512,4.9756941421442065,0
1513,4.065215523902771,0
1514,2.8661211670909212,0
1515,4.263737086081711,0
1516,1.7997913995171824,0
1517,5.175176360996048,0
1518,4.53096284885409,0
1519,4.679029022419804,0
1520,4.356601505866376,0
1521,5.9214311075049375,0
1522,3.927043901709192,0
1523,2.7056010144897717,0
1524,3.35992953255641,0
1525,3.9989157894860408,0
1526,2.874768111925577,0
1527,4.976776841660939,0
1528,4.1307566394986575,0
1529,4.46651406286479,0
1530,3.937407874364219,0
1531,5.023365337949968,0
1532,3.7649486481570253,0
1533,4.404852253188093,0
1534,3.6127585308149466,0
1535,3.959641704712358,0
1536,3.726950231736764,0
1537,5.1607052064744146,0
1538,3.245182558545102,0
1539,3.9371049809265846,0
1540,3.717257948388999,0
1541,2.9243110660614233,0
1542,3.7476462254358474,0
1543,3.316695841848403,0
1544,4.647978768525541,0
1545,5.319883926504332,0
1546,5.091566356999621,0
1547,4.578537318292511,0
1548,4.1937932915174,0
1549,4.498754974806472,0
1550,4.897319851230191,0
1551,3.485209497172342,0
1552,4.56353137132869,0
1553,3.1417152553616345,0
1554,4.547472405240475,0
1555,5.9159298943587135,0
1556,3.6363332563718065,0
1557,5.0857840233843294,0
1558,3.868334498073879,0
1559,6.278063779342517,0
1560,3.19213255428257,0
1561,4.030263688972005,0
1562,2.4699968829820746,0
1563,5.769101773611768,0
1564,4.425406530167388,0
1565,5.461855153909111,0
1566,3.907626877372011,0
1567,4.653971334266249,0
1568,4.179401202239353,0
1569,3.9400916710778686,0
1570,3.677946555230828,0
1571,2.8717995757872687,0
1572,4.073780865139617,0
1573,3.132998878713921,0
1574,3.643130257744574,0
1575,3.6366885356282186,0
1576,2.945803300419458,0
1577,3.5747772974103427,0
1578,4.599546876808765,0
1579,4.544017148728525,0
1580,2.530111769880162,0
1581,1.846447495758865,0
1582,5.22479190505917,0
1583,2.26634644746243,0
1584,5.163724766073231,0
1585,3.5158792011334974,0
1586,4.457864042608807,0
1587,6.177467685461538,0
1588,5.90194470091226,0
1589,4.877805668968434,0
1590,3.7634289914842802,0
1591,2.9849274931989767,0
1592,5.879627221942288,0
1593,3.678274981959458,0
1594,3.7652370174523924,0
1595,4.389896068544696,0
1596,4.148851476021213,0
1597,2.9897406454732023,0
1598,3.7977820027249862,0
1599,4.135114019776522,0
1600,3.2620437978976504,0
1601,6.067135176133199,0
1602,3.867228363817873,0
1603,3.8290251822425914,0
1604,2.942302801637283,0
1605,3.9269042152592544,0
1606,3.1119819878108976,0
1607,5.439950962438009,0
1608,1.919697419646218,0
1609,3.487437686019336,0
1610,3.000473064223422,0
1611,2.4183528856879937,0
1612,4.361453464214648,0
1613,4.847357571810118,0
1614,2.2151086286190553,0
1615,3.152530991125907,0
1616,3.094527434507289,0
1617,4.021520276600555,0
1618,5.6067399569770675,0
1619,4.494571687581825,0
1620,3.455109047406358,0
1621,3.68428804684565,0
1622,4.476248190579675,0
1623,5.102133308553418,0
1624,3.05870498500129,0
1625,4.050765486876587,0
1626,5.002246585939876,0
1627,3.012227492045284,0
1628,4.4784756249888105,0
1629,3.2891120298741336,0
1630,4.47808660974533,0
1631,3.351433118193433,0
1632,3.7411581844209554,0
1633,5.941242841432009,0
1634,4.5824331704261185,0
1635,4.386276529852064,0
1636,3.202879383098016,0
1637,4.451966026846929,0
1638,3.895187375595805,0
1639,2.8992260151163975,0
1640,2.2722560541077446,0
1641,3.4497521461353515,0
1642,4.680312645880433,0
1643,4.423854626698487,0
1644,5.480593680969479,0
1645,5.505556640664202,0
1646,5.756316258070829,0
1647,3.766102144427243,0
1648,3.0207685205953347,0
1649,2.114330073998417,0
1650,3.750681985313979,0
1651,4.042152416760874,0
1652,3.1254463575730593,0
1653,3.321571481851098,0
1654,4.706225406642021,0
1655,4.012154307910054,0
1656,3.7967238069890024,0
1657,5.228684770154727,0
1658,5.009453882945416,0
1659,2.604023222132975,0
1660,3.9351217686642745,0
1661,3.138468831728014,0
1662,3.2134648273065234,0
1663,5.4347317595835065,0
1664,6.173883599443245,0
1665,3.540687945101004,0
1666,4.107405357652257,0
1667,5.470274041516919,0
1668,5.226014886691058,0
1669,4.45599824507377,0
1670,3.9247089870681218,0
1671,3.8265685627309423,0
1672,3.301594982650864,0
1673,4.084202804826171,0
1674,3.260194974465257,0
1675,3.3971602936668432,0
1676,4.353856380811319,0
1677,3.5785212364760826,0
1678,2.4052786114519216,0
1679,5.347003558857814,0
1680,6.527417032415789,0
1681,4.911816078145145,0
1682,3.7713507965907622,0
1683,5.115224162208587,0
1684,4.382924591902246,0
1685,4.664561852367097,0
1686,6.966048143049671,0
1687,3.2516207173953005,0
1688,3.4169759144113065,0
1689,2.84182709985177,0
1690,4.915615105438914,0
1691,5.160053674284055,0
1692,3.810772236614903,0
1693,4.745762812564683,0
1694,3.602099169850445,0
1695,4.5410343940845745,0
1696,3.9691001277493307,0
1697,5.124068617831184,0
1698,2.0189008076424955,0
1699,1.6622694921483068,0
1700,5.015481495586686,0
1701,5.877896349324536,0
1702,4.38216790801701,0
1703,3.3503649359282464,0
1704,2.689269933688408,0
1705,4.2182704407461475,0
1706,5.308617543956422,0
1707,3.6347240804173113,0
1708,3.7972313474858614,0
1709,4.1061379822663895,0
1710,3.4618529551620076,0
1711,5.678215661987771,0
1712,4.487056522024095,0
1713,4.127008461134509,0
1714,3.2833301588956996,0
1715,5.881856704945321,0
1716,2.114666999641913,0
1717,3.5041123324580057,0
1718,4.441741523864876,0
1719,4.204213581633289,0
1720,4.811897392366608,0
1721,4.770479811703117,0
1722,4.1161484462821285,0
1723,2.8415152958157,0
1724,3.1766829696935934,0
1725,4.630193936501587,0
1726,5.033889637220599,0
1727,5.047635792728279,0
1728,2.750013985957488,0
1729,3.1976389814824335,0
1730,2.4211170319148745,0
1731,4.895736312661409,0
1732,5.328515524014837,0
1733,2.650159204310248,0
1734,6.365495393057945,0
1735,3.8499047481114093,0
1736,3.9779779534733986,0
1737,3.1273332524236217,0
1738,3.1294415735443932,0
1739,2.555424064187407,0
1740,5.158304761213661,0
1741,3.539290987287523,0
1742,3.4798122229219617,0
1743,3.0058836712393453,0
1744,4.523063238511655,0
1745,2.6538378449148725,0
1746,4.460333090537145,0
1747,4.669923493799612,0
1748,3.8399588172466403,0
1749,5.066191801523379,0
1750,4.193332045818661,0
1751,4.159696445171266,0
1752,4.635105296100402,0
1753,3.9250914409171678,0
1754,3.750324383240829,0
1755,3.9722248314667246,0
1756,3.151191322072091,0
1757,5.049118454180187,0
1758,3.079478715317885,0
1759,5.482735813208706,0
1760,2.351839521212121,0
1761,4.045415429184638,0
1762,3.780724074832109,0
1763,4.0448333028977155,0
1764,2.7623056521989997,0
1765,2.910659715605007,0
1766,3.5648744044502334,0
1767,3.7472708620851893,0
1768,3.458956366565867,0
1769,3.591170868235895,0
1770,4.558422016803883,0
1771,5.931943713957312,0
1772,5.342181634019189,0
1773,3.318403685220121,0
1774,5.3541022960021225,0
1775,4.164178409227909,0
1776,4.618172348012732,0
1777,3.617372743971261,0
1778,5.915065811342538,0
1779,5.186424033721571,0
1780,3.630828343119161,0
1781,3.0907643001398597,0
1782,4.317650925051111,0
1783,3.231770177172693,0
1784,2.5611108233267212,0
1785,4.26060253071735,0
1786,5.612563323782618,0
1787,5.977614388342822,0
1788,4.744645962368506,0
1789,3.513173221218638,0
1790,3.476367533885033,0
1791,4.665221500175106,0
1792,4.366857445732906,0
1793,6.150534730793604,0
1794,3.342662628723294,0
1795,2.722032387757374,0
1796,4.3355093969212,0
1797,2.9794470546751826,0
1798,4.560115699609371,0
1799,4.490535129239838,0
1800,4.389711360330193,0
1801,3.529525281776719,0
1802,5.46899565571959,0
1803,2.613620517402005,0
1804,5.840064796740727,0
1805,3.463504026285026,0
1806,3.740446518070383,0
1807,2.1981705293616187,0
1808,3.827963188974137,0
1809,3.526281975541455,0
1810,3.317386223956591,0
1811,5.021764429457884,0
1812,5.727371973133027,0
1813,4.5757013500009185,0
1814,3.1271203632853197,0
1815,4.532655516530595,0
1816,4.317022891490293,0
1817,4.285330398264927,0
1818,3.817310791949627,0
1819,5.409537381734407,0
1820,5.012489941596238,0
1821,4.087631620321947,0
1822,4.503862622256633,0
1823,4.463783018785448,0
1824,3.1372703178271073,0
